薛蟠;麝月;2.0
素云;贾兰;2.0
绣鸾;贾宝玉;2.0
贾芸;赵姨娘;2.0
贾蔷;赵姨娘;2.0
王夫人;蕊官;2.0
李纨;银蝶;2.0
晴雯;蕊官;2.0
贾琼;贾萍;2.0
天文生;尤氏;2.0
王善保家的;贾赦;2.0
金彩;金文翔;2.0
尤氏;来旺;2.0
翠墨;莺儿;2.0
妙玉;贾蔷;2.0
入画;晴雯;2.0
待书;袭人;2.0
贾珠;贾迎春;2.0
林之孝家的;薛姨妈;2.0
紫鹃;鹦鹉;2.0
封氏;香菱;2.0
李纹;薛蝌;2.0
史太君;马道婆;2.0
贾蓉;香菱;2.0
文官;香菱;2.0
孙绍祖;邢夫人;2.0
周姨娘;贾政;2.0
娄氏;贾菌;2.0
入画;香菱;2.0
庆儿;来旺;2.0
史太君;同喜;2.0
史湘云;秋纹;2.0
贾珍;邢岫烟;2.0
臻儿;薛姨妈;2.0
贾琮;贾芸;2.0
小红;鹦鹉;2.0
四姐;贾琏;2.0
李贵;薛宝钗;2.0
花自芳;薛宝钗;2.0
贾宝玉;鹦鹉;2.0
晴雯;李嬷嬷;2.0
史太君;昭容;2.0
彩屏;贾迎春;2.0
林之孝家的;麝月;2.0
素云;贾惜春;2.0
袭人;金彩;2.0
檀云;贾宝玉;2.0
彩云;林之孝家的;2.0
芳官;贾兰;2.0
贾芸;贾萍;2.0
贾巧姐;邢德全;2.0
吴新登;贾珍;2.0
宝珠;智能;2.0
贾芸;贾迎春;2.0
鸳鸯;鹦鹉;2.0
柳湘莲;王夫人;2.0
净虚;贾珍;2.0
琥珀;秋纹;2.0
薛蝌;贾惜春;2.0
春纤;林黛玉;2.0
翠缕;薛宝钗;2.0
俞禄;尤二姐;2.0
李纹;麝月;2.0
邢夫人;鲍二家的;2.0
冷子兴;周瑞;2.0
晴雯;邢岫烟;2.0
王夫人;藕官;2.0
贾琏;邢岫烟;2.0
嫣红;贾琏;2.0
妙玉;香菱;2.0
贾敬;贾菖;2.0
警幻仙子;鸳鸯;2.0
司棋;尤氏;2.0
司棋;贾政;2.0
刘姥姥;刘氏;2.0
琥珀;贾元春;2.0
宝珠;贾宝玉;2.0
贾政;贾琼;2.0
伴鹤;贾宝玉;2.0
焦大;贾政;2.0
王熙凤;花自芳;2.0
素云;香菱;2.0
玻璃;贾蓉;2.0
李婶娘;贾赦;2.0
智能;贾琏;2.0
春燕;贾探春;2.0
云儿;史太君;2.0
赖大的母亲;邢夫人;2.0
贾兰;贾瑞;2.0
佳蕙;王夫人;2.0
空空道人;贾雨村;2.0
平儿;翠缕;2.0
袭人;贾琮;2.0
贾宝玉;贾琼;2.0
刘姥姥;赵姨娘;2.0
智能;王夫人;2.0
王熙凤;蕊官;2.0
王子胜;贾宝玉;2.0
李绮;贾环;2.0
贾珍;贾璜;2.0
夏奶奶;香菱;2.0
张道士;王熙凤;2.0
水溶;贾环;2.0
水溶;邢夫人;2.0
彩霞;贾政;2.0
李绮;麝月;2.0
王信;琥珀;2.0
尤老娘;王熙凤;2.0
偕鸾;尤氏;2.0
贾代儒;贾珍;2.0
周瑞家的;贾芸;2.0
贾探春;赵国基;2.0
刘姥姥;素云;2.0
李绮;香菱;2.0
莺儿;金钏;2.0
单聘仁;贾宝玉;2.0
单聘仁;詹光;2.0
夏金桂;薛宝钗;2.0
王熙凤;贾琮;2.0
秦可卿;贾蓉之妻;2.0
史湘云;玉钏;2.0
尤氏;王善保家的;2.0
薛蝌;贾环;2.0
周瑞;彩屏;2.0
贾政;邢岫烟;2.0
喜鸾;贾琏;2.0
篆儿;贾宝玉;2.0
贾菖;贾赦;2.0
彩霞;邢夫人;2.0
入画;贾珍;2.0
林黛玉;隆儿;2.0
篆儿;薛宝钗;2.0
贾珍;贾琼;2.0
贾惜春;银蝶;2.0
贾蓉之妻;贾赦;2.0
史湘云;贾巧姐;2.0
李纨;板儿;2.0
傻大姐;紫鹃;2.0
秦业;贾代儒;2.0
坠儿;芳官;2.0
林之孝家的;贾环;2.0
入画;史湘云;2.0
史湘云;司棋;2.0
周瑞家的;贾蓉;2.0
贾宝玉;贾珩;2.0
净虚;王夫人;2.0
司棋;薛姨妈;2.0
素云;薛姨妈;2.0
尤三姐;薛姨妈;2.0
柳五儿;贾琏;2.0
贾代儒;贾蓉;2.0
周瑞;林之孝家的;2.0
女先儿;平儿;2.0
李绮;鸳鸯;2.0
詹光;贾政;2.0
素云;紫鹃;2.0
史湘云;周瑞家的;2.0
贾珍;贾瑞;2.0
宝官;袭人;2.0
待书;贾惜春;2.0
史太君;张材家的;2.0
兴儿;贾蓉;2.0
贾芹;贾萍;2.0
佳蕙;麝月;2.0
住儿;薛宝钗;2.0
庆儿;贾琏;2.0
玉钏;贾赦;2.0
封肃;甄士隐;2.0
来旺;王信;2.0
李绮;薛蝌;2.0
夏奶奶;贾宝玉;2.0
小螺;莺儿;2.0
邢夫人;金彩;2.0
李绮;贾政;2.0
贾珍;贾菌;2.0
偕鸾;贾珍;2.0
彩霞;林黛玉;2.0
薛宝琴;赵姨娘;2.0
贾代儒;贾蔷;2.0
薛姨妈;赖大的母亲;2.0
周姨娘;鸳鸯;2.0
平儿;王子胜;2.0
茗烟;贾蓉;2.0
小螺;紫鹃;2.0
待书;芳官;2.0
隆儿;鲍二家的;2.0
尤氏;蕊官;2.0
住儿;薛宝琴;2.0
贾芝;贾蔷;2.0
李贵;薛蝌;2.0
四儿;薛蟠;2.0
史太君;同贵;2.0
待书;麝月;2.0
多官;晴雯;2.0
贾芸;贾菌;2.0
刘姥姥;贾珍;2.0
引泉;贾政;2.0
周瑞家的;玻璃;2.0
芳官;豆官;2.0
彩屏;袭人;2.0
警幻仙子;贾宝玉;2.0
净虚;贾宝玉;2.0
程日兴;贾政;2.0
芳官;邢夫人;2.0
史太君;隆儿;2.0
平儿;雪雁;2.0
蝉姐;贾探春;2.0
柳湘莲;赖尚荣;2.0
王夫人;贾菖;2.0
程日兴;贾珍;2.0
夏守忠;王夫人;2.0
藕官;赵姨娘;2.0
周姨娘;平儿;2.0
玻璃;麝月;2.0
佩凤;周瑞家的;2.0
佩凤;贾探春;2.0
李纨;秋纹;2.0
待书;紫鹃;2.0
王子腾;贾蓉;2.0
薛蟠;金钏;2.0
孙绍祖;王夫人;2.0
柳五儿;莲花儿;2.0
小红;麝月;2.0
小红;绮霰;2.0
周氏;王熙凤;2.0
吴新登;贾政;2.0
贾璜;贾蓉;2.0
喜鸾;贾探春;2.0
刘姥姥;贾芸;2.0
偕鸾;贾蓉;2.0
喜儿;王熙凤;2.0
晴雯;秦可卿;2.0
戴权;贾珍;2.0
周瑞家的;薛宝琴;2.0
周瑞;彩云;2.0
史湘云;贾琮;2.0
宝蟾;李纨;2.0
尤氏;藕官;2.0
程日兴;詹光;2.0
檀云;袭人;2.0
文杏;臻儿;2.0
史太君;四姐;2.0
昭容;王夫人;2.0
素云;莺儿;2.0
李纨;贾菱;2.0
玉钏;贾政;2.0
贾环;麝月;2.0
彩屏;林黛玉;2.0
彩云;柳家的;2.0
贾珍;鲍二家的;2.0
庆儿;王信;2.0
绣鸾;贾探春;2.0
李纹;袭人;2.0
小螺;彩云;2.0
李绮;袭人;2.0
冷子兴;贾政;2.0
丰儿;青儿;2.0
水溶;贾蓉;2.0
林之孝家的;柳家的;2.0
贾政;贾菖;2.0
晴雯;贾蓉;2.0
芳官;茗烟;2.0
史太君;王信;2.0
柳家的;玉钏;2.0
贾元春;香菱;2.0
平儿;蕊官;2.0
茗烟;贾蔷;2.0
渺渺真人;茫茫大士;2.0
林黛玉;秦业;2.0
昭儿;王熙凤;2.0
云儿;史湘云;2.0
贾琏;隆儿;2.0
春燕;贾迎春;2.0
云儿;王夫人;2.0
司棋;贾珍;2.0
史湘云;篆儿;2.0
紫鹃;薛蟠;2.0
紫鹃;贾雨村;2.0
程日兴;贾宝玉;2.0
小红;秋纹;2.0
史湘云;赖大;2.0
孙绍祖;贾政;2.0
薛宝钗;靛儿;2.0
翠墨;香菱;2.0
吴新登;詹光;2.0
喜鸾;鸳鸯;2.0
扫花;贾宝玉;2.0
喜儿;袭人;2.0
李纹;香菱;2.0
晴雯;檀云;2.0
李纨;茜雪;2.0
贾敬;贾琮;2.0
丰儿;薛宝钗;2.0
夏守忠;贾宝玉;2.0
同贵;薛宝钗;2.0
佩凤;偕鸾;2.0
天文生;贾琏;2.0
尤老娘;张华;2.0
丰儿;赵姨娘;2.0
平儿;鲍二家的;2.0
袭人;赖大的母亲;2.0
贾芸;邢岫烟;2.0
平儿;贾雨村;2.0
妙玉;贾迎春;2.0
贾蓉;邢德全;2.0
冯紫英;贾政;2.0
柳湘莲;贾蓉;2.0
甄宝玉;袭人;2.0
甄士隐;警幻仙子;2.0
晴雯;贾珍;2.0
尤氏;李纹;2.0
贾探春;金钏;2.0
史湘云;待书;2.0
偕鸾;贾赦;2.0
王善保家的;贾蓉;2.0
史太君;墨雨;2.0
王熙凤;藕官;2.0
尤氏;金氏;2.0
秦业;秦可卿;2.0
尤氏;王信;2.0
袭人;赖大;2.0
王夫人;银蝶;2.0
林之孝家的;邢岫烟;2.0
贾蓉;赵嬷嬷;2.0
林黛玉;贾菱;2.0
周瑞家的;林之孝家的;2.0
玻璃;袭人;2.0
蝉姐;贾宝玉;2.0
晴雯;雪雁;2.0
夏金桂;薛姨妈;2.0
翠墨;麝月;2.0
云光;王熙凤;2.0
丰儿;素云;2.0
佩凤;周瑞;2.0
玻璃;邢岫烟;2.0
王夫人;贾菱;2.0
丰儿;贾环;2.0
同喜;王夫人;2.0
薛蝌;贾珍;2.0
薛姨妈;贾雨村;2.0
平儿;篆儿;2.0
贾元春;贾芸;2.0
宝官;贾宝玉;2.0
贾巧姐;贾迎春;2.0
葵官;豆官;2.0
贾环;贾珠;2.0
周氏;贾琏;2.0
翠缕;贾惜春;2.0
王熙凤;金哥;2.0
刘姥姥;彩云;2.0
王熙凤;翡翠;2.0
周氏;贾芹;2.0
贾政;贾菱;2.0
庆儿;贾蓉;2.0
住儿;贾探春;2.0
周瑞;紫鹃;2.0
王信;鸳鸯;2.0
司棋;贾琏;2.0
林黛玉;梅翰林;2.0
梅翰林;王夫人;2.0
女先儿;薛宝琴;2.0
贾宝玉;贾芝;2.0
李贵;贾珍;2.0
李纨;王善保家的;2.0
夏金桂;薛蟠;2.0
小红;琥珀;2.0
春燕;蕊官;2.0
小红;赵姨娘;2.0
梅翰林;王熙凤;2.0
贾兰;贾蓉之妻;2.0
李纹;贾环;2.0
贾珍;隆儿;2.0
彩云;玻璃;2.0
净虚;智能;2.0
周瑞;尤二姐;2.0
贾蓉之妻;贾迎春;2.0
平儿;藕官;2.0
山子野;贾琏;2.0
待书;鸳鸯;2.0
林黛玉;贾蔷;2.0
芳官;蝉姐;2.0
入画;小红;2.0
彩云;贾元春;2.0
林之孝;邢岫烟;2.0
史湘云;小螺;2.0
史湘云;周姨娘;2.0
李婶娘;李纹;2.0
林黛玉;靛儿;2.0
邢夫人;银蝶;2.0
喜鸾;尤氏;2.0
贾敬;邢夫人;2.0
尤三姐;隆儿;2.0
周姨娘;彩云;2.0
冷子兴;贾宝玉;2.0
柳湘莲;鸳鸯;2.0
袭人;赵国基;2.0
薛宝琴;豆官;2.0
入画;柳家的;2.0
水溶;贾探春;2.0
贾政;贾琮;2.0
春燕;薛姨妈;2.0
同贵;李纨;2.0
俞禄;贾赦;2.0
葵官;贾探春;2.0
素云;金钏;2.0
史湘云;贾芸;2.0
莺儿;贾元春;2.0
史太君;夏守忠;2.0
待书;王善保家的;2.0
昭容;贾政;2.0
昭容;邢夫人;2.0
莺儿;贾琏;2.0
坠儿;林黛玉;2.0
春燕;贾环;2.0
净虚;史太君;2.0
贾琏;雪雁;2.0
王熙凤;茗烟;2.0
贾敬;贾菱;2.0
林之孝;麝月;2.0
尤氏;水溶;2.0
秋桐;贾芸;2.0
傻大姐;薛宝钗;2.0
贾兰;贾珠;2.0
詹光;贾赦;2.0
小红;林之孝;2.0
多官;贾琏;2.0
王子腾;鸳鸯;2.0
待书;晴雯;2.0
贾琼;贾芹;2.0
文官;贾迎春;2.0
平儿;贾芹;2.0
贾珍;贾芝;2.0
赵姨娘;香菱;2.0
吴新登;贾宝玉;2.0
四姐;平儿;2.0
臻儿;薛宝钗;2.0
单聘仁;史太君;2.0
入画;平儿;2.0
贾菌;贾蔷;2.0
尤氏;王子腾;2.0
文杏;薛姨妈;2.0
邢夫人;雪雁;2.0
神瑛侍者;贾宝玉;2.0
玻璃;香菱;2.0
水溶;贾兰;2.0
板儿;贾琏;2.0
俞禄;张华;2.0
林之孝;贾芹;2.0
尤二姐;贾元春;2.0
周瑞;薛宝琴;2.0
贾芝;贾赦;2.0
花自芳;薛姨妈;2.0
司棋;贾赦;2.0
秋纹;贾政;2.0
王熙凤;贾珠;2.0
史湘云;素云;2.0
王信;王夫人;2.0
刘姥姥;小红;2.0
同喜;薛宝钗;2.0
彩云;贾蔷;2.0
贾兰;贾芝;2.0
秋纹;赖大;2.0
王夫人;绣凤;2.0
兴儿;隆儿;2.0
贾芸;锄药;2.0
司棋;林之孝家的;2.0
柳湘莲;赖大;2.0
倪二;贾宝玉;2.0
林黛玉;篆儿;2.0
贾菖;邢夫人;2.0
贾珍;金氏;2.0
智能;贾惜春;2.0
傻大姐;来旺;2.0
水溶;赖大;2.0
史湘云;贾雨村;2.0
林之孝家的;邢夫人;2.0
藕官;豆官;2.0
史太君;贾璜;2.0
墨雨;林黛玉;2.0
尤三姐;鲍二家的;2.0
贾环;赖大;2.0
李婶娘;贾迎春;2.0
丰儿;待书;2.0
小螺;李纨;2.0
庆儿;王熙凤;2.0
小红;张材家的;2.0
贾菱;贾蔷;2.0
兴儿;鲍二家的;2.0
贾琼;贾赦;2.0
入画;麝月;2.0
薛蟠;贾兰;2.0
珍珠;邢夫人;2.0
林之孝;贾蔷;2.0
柳五儿;贾兰;2.0
多官;王夫人;2.0
四儿;薛宝钗;2.0
王善保家的;贾惜春;2.0
四姐;王熙凤;2.0
蒋玉菡;金钏;2.0
玉钏;贾惜春;2.0
周瑞家的;紫鹃;2.0
吴新登;贾探春;2.0
嫣红;林黛玉;2.0
翠墨;贾迎春;2.0
妙玉;紫鹃;2.0
芳官;赖大;2.0
平儿;贾瑞;2.0
玉官;贾宝玉;2.0
庆儿;张华;2.0
绮霰;麝月;2.0
林黛玉;神瑛侍者;2.0
周氏;贾政;2.0
晴雯;茗烟;2.0
刘姥姥;金钏;2.0
琥珀;贾蓉之妻;2.0
住儿;司棋;2.0
篆儿;袭人;2.0
坠儿;宋嬷嬷;2.0
王子腾;贾赦;2.0
乌进孝;贾珍;2.0
琥珀;赖大;2.0
茗烟;贾兰;2.0
水溶;贾元春;2.0
司棋;春燕;2.0
莺儿;赵姨娘;2.0
李嬷嬷;雪雁;2.0
坠儿;李纨;2.0
吴新登;戴良;2.0
蕊官;豆官;2.0
山子野;贾赦;2.0
丰儿;莺儿;2.0
林黛玉;贾珠;2.0
薛蟠;赖尚荣;2.0
贾宝玉;顽石;2.0
周瑞家的;彩云;2.0
文杏;香菱;2.0
史太君;嫣红;2.0
周瑞;贾蓉;2.0
雪雁;鹦鹉;2.0
秦钟;袭人;2.0
林之孝家的;贾赦;2.0
紫鹃;金钏;2.0
秦钟;贾雨村;2.0
史太君;宋嬷嬷;2.0
水溶;薛蟠;2.0
秦业;贾蓉;2.0
周姨娘;贾惜春;2.0
玻璃;贾珍;2.0
林黛玉;茗烟;2.0
云儿;袭人;2.0
林如海;贾琏;2.0
夏奶奶;王熙凤;2.0
贾菌;贾菱;2.0
李纨;柳湘莲;2.0
待书;翠墨;2.0
吴新登;贾琏;2.0
周姨娘;贾迎春;2.0
李纨;李贵;2.0
王子腾;薛宝琴;2.0
王子腾;贾环;2.0
玻璃;鸳鸯;2.0
焦大;贾蓉;2.0
张华;薛蟠;2.0
茗烟;贾菌;2.0
周瑞家的;赖大的母亲;2.0
贾政;邢德全;2.0
傅试;贾宝玉;2.0
琥珀;莺儿;2.0
臻儿;香菱;2.0
彩屏;鸳鸯;2.0
蒋玉菡;薛蝌;2.0
史太君;女先儿;2.0
玉钏;贾迎春;2.0
夏守忠;贾元春;2.0
史太君;贾萍;2.0
贾琼;贾芸;2.0
夏金桂;香菱;2.0
傻大姐;王夫人;2.0
王熙凤;程日兴;2.0
兴儿;尤氏;2.0
夏奶奶;贾迎春;2.0
林黛玉;贾琼;2.0
贾惜春;贾蓉之妻;2.0
丰儿;秋桐;2.0
冯紫英;贾赦;2.0
琥珀;贾巧姐;2.0
吴新登;袭人;2.0
翠缕;薛宝琴;2.0
尤氏;焦大;2.0
史太君;多官;2.0
丰儿;贾迎春;2.0
柳湘莲;贾赦;2.0
李纹;玻璃;2.0
冷子兴;史太君;2.0
贾政;贾芝;2.0
李贵;袭人;2.0
绣鸾;贾环;2.0
贾琏;青儿;2.0
臻儿;莺儿;2.0
尤氏;贾琼;2.0
贾菖;贾蔷;2.0
檀云;薛宝钗;2.0
待书;琥珀;2.0
贾菌;贾菖;2.0
李绮;贾芸;2.0
林黛玉;贾芹;2.0
夏奶奶;王夫人;2.0
周瑞;赖大的母亲;2.0
秋纹;薛姨妈;2.0
小红;青儿;2.0
偕鸾;史太君;2.0
同喜;薛姨妈;2.0
平儿;彩屏;2.0
琥珀;赵姨娘;2.0
贾菱;邢夫人;2.0
张材家的;李纨;2.0
琥珀;金钏;2.0
偕鸾;贾琏;2.0
林黛玉;蒋玉菡;2.0
待书;薛宝琴;2.0
花自芳;贾珍;2.0
宋嬷嬷;秋纹;2.0
小红;柳五儿;2.0
王善保家的;贾珍;2.0
彩霞;贾探春;2.0
薛姨妈;贾菖;2.0
艾官;贾宝玉;2.0
尤三姐;茗烟;2.0
尤氏;待书;2.0
文官;袭人;2.0
薛蟠;邢德全;2.0
王熙凤;蒋玉菡;2.0
翠墨;金钏;2.0
倪二;贾雨村;2.0
秦钟;贾琏;2.0
尤氏;素云;2.0
板儿;青儿;2.0
来旺;林黛玉;2.0
贾迎春;赖大;2.0
玉钏;芳官;2.0
绮霰;贾芸;2.0
周瑞;莺儿;2.0
彩霞;贾惜春;2.0
墨雨;贾兰;2.0
薛姨妈;贾菱;2.0
尤氏;贾菌;2.0
素云;翠墨;2.0
蒋玉菡;锄药;2.0
文杏;莺儿;2.0
神瑛侍者;警幻仙子;2.0
王熙凤;金文翔;2.0
翠墨;贾巧姐;2.0
贾政;赖尚荣;2.0
司棋;贾环;2.0
文官;贾惜春;2.0
林黛玉;贾菌;2.0
尤三姐;贾赦;2.0
绣鸾;贾惜春;2.0
秦可卿;贾赦;2.0
柳家的;王夫人;2.0
紫鹃;赵姨娘;2.0
王子胜;贾琏;2.0
入画;紫鹃;2.0
程日兴;贾赦;2.0
俞禄;王熙凤;2.0
宝珠;秦钟;2.0
刘姥姥;贾蓉;2.0
吴新登;周瑞;2.0
妙玉;林之孝家的;2.0
薛姨妈;贾蓉之妻;2.0
艾官;藕官;2.0
李纹;鸳鸯;2.0
贾琏;金文翔;2.0
待书;邢夫人;2.0
史湘云;周瑞;2.0
邢夫人;金文翔;2.0
净虚;秦钟;2.0
李贵;贾赦;2.0
偕鸾;贾政;2.0
藕官;麝月;2.0
葵官;藕官;2.0
茗烟;贾琏;2.0
秦钟;贾元春;2.0
平儿;赖大的母亲;2.0
尤氏;赖大的母亲;2.0
偕鸾;邢夫人;2.0
平儿;金彩;2.0
俞禄;尤氏;2.0
春燕;香菱;2.0
吴新登;赖大;2.0
贾珩;贾菱;2.0
小螺;晴雯;2.0
柳家的;钱槐;2.0
玉官;袭人;2.0
金彩;鸳鸯;2.0
司棋;莲花儿;2.0
智能;秦业;2.0
王信;贾蓉;2.0
小螺;贾惜春;2.0
葵官;蕊官;2.0
张华;王信;2.0
史太君;赖尚荣;2.0
秦可卿;贾兰;2.0
史太君;夏奶奶;2.0
俞禄;尤老娘;2.0
王熙凤;马道婆;2.0
秋桐;贾政;2.0
玻璃;薛姨妈;2.0
薛宝琴;贾琮;2.0
柳家的;莲花儿;2.0
薛蟠;贾惜春;2.0
莺儿;贾雨村;1.0
玉官;龄官;1.0
秦可卿;贾芝;1.0
秦钟;贾琮;1.0
来旺;贾雨村;1.0
贾蓉;赖二;1.0
彩缤;王夫人;1.0
史太君;贾敦;1.0
小螺;薛蟠;1.0
丰儿;同喜;1.0
绣鸾;金钏;1.0
尤三姐;神瑛侍者;1.0
史太君;钱华;1.0
宝珠;贾政;1.0
尤二姐;贾敬;1.0
叶妈;田妈;1.0
丰儿;同贵;1.0
蕊官;贾琮;1.0
抱琴;王夫人;1.0
李纨;水溶;1.0
史鼎;陈也俊;1.0
彩云;檀云;1.0
张道士;薛宝琴;1.0
智善;王熙凤;1.0
佩凤;芳官;1.0
贾珍;贾芷;1.0
周奶娘;金钏;1.0
嫣红;贾赦;1.0
贾珍;贾琛;1.0
同喜;尤二姐;1.0
娄氏;贾蓉;1.0
春纤;贾宝玉;1.0
水溶;贾巧姐;1.0
入画;智能;1.0
春纤;香菱;1.0
贾芬;贾蘅;1.0
琥珀;贾菱;1.0
王子腾;紫鹃;1.0
妙玉;鸳鸯;1.0
王夫人;赖尚荣;1.0
史湘云;板儿;1.0
贾菌;贾赦;1.0
入画;潘又安;1.0
贾巧姐;鸳鸯;1.0
文杏;雪雁;1.0
贾芝;赖大;1.0
夏金桂;邢岫烟;1.0
焦大;秦钟;1.0
潘又安;贾珍;1.0
王子腾;贾珍;1.0
蕊官;邢夫人;1.0
李绮;雪雁;1.0
薛宝钗;鹦鹉;1.0
方椿;贾芸;1.0
琥珀;秋桐;1.0
王熙凤;锄药;1.0
张妈;贾惜春;1.0
玉钏;茜雪;1.0
程日兴;贾蓉;1.0
司棋;坠儿;1.0
贾菱;贾蓁;1.0
贾芬;贾菖;1.0
王嬷嬷;贾宝玉;1.0
尤氏;贾芬;1.0
娄氏;林之孝家的;1.0
同喜;金钏;1.0
丰儿;四姐;1.0
来旺;王子腾;1.0
柳家的;贾赦;1.0
同贵;贾巧姐;1.0
尤氏;贾效;1.0
伴鹤;赵亦华;1.0
花自芳;贾琏;1.0
佩凤;贾蓉之妻;1.0
单聘仁;吴新登;1.0
喜儿;平儿;1.0
冷子兴;贾琏;1.0
王夫人;赵嬷嬷;1.0
史湘云;茜雪;1.0
周瑞;潘又安;1.0
王仁;贾迎春;1.0
梅翰林;邢岫烟;1.0
卫若兰;陈瑞文;1.0
莺儿;鹦鹉;1.0
吴新登;林黛玉;1.0
伴鹤;王荣;1.0
文花;贾琏;1.0
彩屏;金钏;1.0
夏奶奶;薛姨妈;1.0
妙玉;翠缕;1.0
珍珠;香菱;1.0
贾代儒;贾兰;1.0
智善;智能;1.0
王子胜;赖大;1.0
丰儿;林之孝;1.0
李纨;篆儿;1.0
智能;王子腾;1.0
赖大;钱启;1.0
小吉祥儿;紫鹃;1.0
贾琼;鸳鸯;1.0
柳五儿;莺儿;1.0
同贵;彩云;1.0
林之孝家的;莲花儿;1.0
刘氏;板儿;1.0
素云;贾赦;1.0
彩屏;素云;1.0
来旺;香菱;1.0
佩凤;贾兰;1.0
贾芝;贾菱;1.0
翠缕;金钏;1.0
吴新登;贾蓉;1.0
胡君荣;邢夫人;1.0
女先儿;薛宝钗;1.0
彩屏;林之孝;1.0
林黛玉;贾芝;1.0
贾琮;贾蓉之妻;1.0
彩霞;赖大;1.0
缕儿;袭人;1.0
贾芷;贾赦;1.0
张道士;贾政;1.0
周瑞家的;四儿;1.0
尤氏;豆官;1.0
秦可卿;贾珩;1.0
文杏;鹦鹉;1.0
张若锦;贾宝玉;1.0
冯唐;薛蟠;1.0
宝珠;尤氏;1.0
炒豆儿;王夫人;1.0
贾琮;贾蔷;1.0
吴贵妃;赵嬷嬷;1.0
墨雨;贾瑞;1.0
彩云;珍珠;1.0
周太监;平儿;1.0
林黛玉;银蝶;1.0
林黛玉;贾代儒;1.0
文官;贾菱;1.0
文杏;贾元春;1.0
王夫人;茄官;1.0
薛蟠;贾蔷;1.0
贾政;贾蓉之妻;1.0
来旺;鲍二家的;1.0
单大娘;贾探春;1.0
抱琴;林黛玉;1.0
贾代儒;贾琛;1.0
张华;贾政;1.0
史太君;贾源;1.0
余信;周瑞;1.0
史太君;顽石;1.0
拐子;贾赦;1.0
绣凤;赵姨娘;1.0
史太君;警幻仙子;1.0
冯紫英;双瑞;1.0
张华;鸳鸯;1.0
牛清;谢鲸;1.0
冯紫英;陈也俊;1.0
翠墨;鹦鹉;1.0
同喜;香菱;1.0
王子腾;邢岫烟;1.0
林如海;贾惜春;1.0
秦钟;贾芝;1.0
玉钏;秦显家的;1.0
贾代儒;贾政;1.0
贾藻;贾蘅;1.0
尤氏;茄官;1.0
薛姨妈;贾敬;1.0
史湘云;喜鸾;1.0
贾芝;贾芳;1.0
戚建辉;马尚;1.0
喜儿;贾珍;1.0
林之孝;秦显家的;1.0
李纨;秋桐;1.0
赵姨娘;青儿;1.0
艾官;芳官;1.0
媚人;袭人;1.0
琥珀;贾琮;1.0
秦显家的;贾宝玉;1.0
秦业;贾菖;1.0
紫鹃;贾巧姐;1.0
牛继宗;陈瑞文;1.0
尤二姐;茗烟;1.0
贾琮;贾迎春;1.0
葵官;赵姨娘;1.0
牛继宗;石光珠;1.0
丰儿;金彩;1.0
司棋;潘又安;1.0
戚建辉;牛继宗;1.0
柳家的;贾琏;1.0
柳家的;蝉姐;1.0
王荣;赖大;1.0
李纨;鲍二家的;1.0
柳彪;石光珠;1.0
云儿;双瑞;1.0
贾宝玉;银蝶;1.0
小螺;贾巧姐;1.0
待书;贾蓉之妻;1.0
文官;豆官;1.0
同喜;彩屏;1.0
牛清;蒋子宁;1.0
贾蓉之妻;香菱;1.0
小霞;贾宝玉;1.0
李婶娘;香菱;1.0
贾琛;贾芳;1.0
焦大;赖二;1.0
篆儿;贾惜春;1.0
贾兰;贾芹;1.0
佳蕙;平儿;1.0
同喜;贾珍;1.0
文官;贾珍;1.0
翠缕;邢岫烟;1.0
丰儿;文杏;1.0
水溶;贾迎春;1.0
秦钟;贾菖;1.0
贾珩;贾芝;1.0
尤老娘;柳湘莲;1.0
史太君;贾藻;1.0
琥珀;臻儿;1.0
翠缕;邢夫人;1.0
丰儿;雪雁;1.0
柳五儿;钱槐;1.0
四姐;薛宝钗;1.0
侯孝康;马魁;1.0
薛宝琴;贾敬;1.0
同喜;周瑞;1.0
赖大;锄药;1.0
玉钏;赖大;1.0
傅试;史太君;1.0
文杏;贾惜春;1.0
石光珠;陈翼;1.0
板儿;素云;1.0
贾效;贾萍;1.0
张华;李纨;1.0
娄氏;贾芹;1.0
李嬷嬷;茗烟;1.0
喜鸾;李纨;1.0
水溶;秋纹;1.0
宝珠;袭人;1.0
李嬷嬷;莺儿;1.0
春纤;贾探春;1.0
潘又安;王夫人;1.0
云儿;双寿;1.0
贾宝玉;贾敦;1.0
尤三姐;晴雯;1.0
贾琛;贾蓁;1.0
贾政;贾琛;1.0
珍珠;臻儿;1.0
谢鲸;马尚;1.0
林之孝家的;玻璃;1.0
贾芷;邢夫人;1.0
贾芸;贾蘅;1.0
史太君;贾代儒;1.0
赵姨娘;邢德全;1.0
李纹;素云;1.0
史鼎;马尚;1.0
双寿;锄药;1.0
刘姥姥;茗烟;1.0
史太君;春纤;1.0
柳彪;马魁;1.0
傻大姐;秋纹;1.0
来喜家的;王熙凤;1.0
王子腾;秦业;1.0
柳芳;谢鲸;1.0
詹光;钱华;1.0
牛清;牛继宗;1.0
女先儿;小螺;1.0
史太君;银蝶;1.0
王君效;贾珍;1.0
智通;蕊官;1.0
柳五儿;贾赦;1.0
彩云;邢岫烟;1.0
司棋;春纤;1.0
尤氏;贾芳;1.0
山子野;贾蓉;1.0
